Latitude,Longitude,Time
23.4947216667,87.3170733333,17:27:28
23.4947216667,87.3170733333,17:27:29
23.4947216667,87.3170733333,17:27:30
23.4947216667,87.3170733333,17:27:31
23.4947216667,87.3170733333,17:27:32
23.4947216667,87.3170733333,17:27:33
23.4947216667,87.3170733333,17:27:34
23.4947216667,87.3170733333,17:27:35
23.4947216667,87.3170733333,17:27:36
23.4947216667,87.3170733333,17:27:37
23.4947216667,87.3170733333,17:27:38
23.4947216667,87.3170733333,17:27:39
23.4947216667,87.3170733333,17:27:40
23.4947216667,87.3170733333,17:27:41
23.4947216667,87.3170733333,17:27:42
23.4947216667,87.3170733333,17:27:43
23.4947216667,87.3170733333,17:27:44
23.4947216667,87.3170733333,17:27:45
23.4947216667,87.3170733333,17:27:46
23.4947216667,87.3170733333,17:27:47
23.4947216667,87.3170733333,17:27:48
23.4947216667,87.3170733333,17:27:49
23.4947216667,87.3170733333,17:27:50
23.4947216667,87.3170733333,17:27:51
23.4947216667,87.3170733333,17:27:52
23.4947216667,87.3170733333,17:27:53
23.4947216667,87.3170733333,17:27:54
23.4947216667,87.3170733333,17:27:55
23.4947216667,87.3170733333,17:27:56
23.4947216667,87.3170733333,17:27:57
23.4947216667,87.3170733333,17:27:58
23.4947216667,87.3170733333,17:27:59
23.4947216667,87.3170733333,17:28:00
23.4947216667,87.3170733333,17:28:01
23.4947216667,87.3170733333,17:28:02
23.4947216667,87.3170733333,17:28:03
23.4947216667,87.3170733333,17:28:04
23.4947216667,87.3170733333,17:28:05
23.4947216667,87.3170733333,17:28:06
23.4947216667,87.3170733333,17:28:07
23.4947216667,87.3170733333,17:28:08
23.4947216667,87.3170733333,17:28:09
23.4947216667,87.3170733333,17:28:10
23.4947216667,87.3170733333,17:28:11
23.4947216667,87.3170733333,17:28:12
23.4947216667,87.3170733333,17:28:13
23.4947216667,87.3170733333,17:28:14
23.4947216667,87.3170733333,17:28:15
23.4947216667,87.3170733333,17:28:16
23.4947216667,87.3170733333,17:28:17
23.4947216667,87.3170733333,17:28:18
23.4947216667,87.3170733333,17:28:19
23.4947216667,87.3170733333,17:28:20
23.4947183333,87.3170733333,17:28:21
23.494705,87.3170733333,17:28:22
23.4946933333,87.3170883333,17:28:23
23.4946766667,87.3170883333,17:28:24
23.494665,87.3170883333,17:28:25
23.49466,87.317105,17:28:26
23.4946566667,87.3170883333,17:28:27
23.4946516667,87.3170883333,17:28:28
23.4946516667,87.3170883333,17:28:29
23.4946516667,87.3170883333,17:28:30
23.4946516667,87.3170883333,17:28:31
23.4946516667,87.3170883333,17:28:32
23.4946516667,87.3170883333,17:28:33
23.4946516667,87.3170883333,17:28:34
23.4946516667,87.317105,17:28:35
23.4946483333,87.317105,17:28:36
23.4946483333,87.317105,17:28:37
23.4946483333,87.317105,17:28:38
23.4946483333,87.317105,17:28:39
23.4946483333,87.317105,17:28:40
23.4946483333,87.317105,17:28:41
23.4946483333,87.317105,17:28:42
23.4946483333,87.317105,17:28:43
23.4946483333,87.317105,17:28:44
23.4946483333,87.317105,17:28:45
23.4946483333,87.317105,17:28:46
23.4946483333,87.317105,17:28:47
23.4946483333,87.317105,17:28:48
23.4946483333,87.317105,17:28:49
23.4946483333,87.317105,17:28:50
23.4946483333,87.317105,17:28:51
23.4946483333,87.317105,17:28:52
23.4946483333,87.317105,17:28:53
23.4946483333,87.317105,17:28:54
23.4946483333,87.317105,17:28:55
23.4946483333,87.317105,17:28:56
23.4946483333,87.317105,17:28:57
23.4946483333,87.317105,17:28:58
23.4946483333,87.317105,17:28:59
23.4946483333,87.317105,17:29:00
23.4946483333,87.317105,17:29:01
23.4946483333,87.317105,17:29:02
23.4946483333,87.317105,17:29:03
23.4946483333,87.317105,17:29:04
23.4946483333,87.317105,17:29:05
23.4946483333,87.317105,17:29:06
23.4946483333,87.317105,17:29:07
23.4946483333,87.317105,17:29:08
23.4946483333,87.317105,17:29:09
23.4946483333,87.317105,17:29:10
23.4946483333,87.317105,17:29:11
23.4946483333,87.317105,17:29:12
23.4946483333,87.317105,17:29:13
23.4946483333,87.317105,17:29:14
23.4946483333,87.317105,17:29:15
23.4946483333,87.317105,17:29:16
23.4946483333,87.317105,17:29:17
23.4946483333,87.317105,17:29:18
23.4946483333,87.317105,17:29:19
23.4946483333,87.317105,17:29:20
23.4946483333,87.317105,17:29:21
23.4946483333,87.317105,17:29:22
23.4946483333,87.317105,17:29:23
23.4946483333,87.317105,17:29:24
23.4946483333,87.317105,17:29:25
23.4946483333,87.317105,17:29:26
23.4946483333,87.317105,17:29:27
23.4946483333,87.317105,17:29:28
23.4946483333,87.317105,17:29:29
23.4946483333,87.317105,17:29:30
23.4946483333,87.317105,17:29:31
23.4946483333,87.317105,17:29:32
23.4946483333,87.317105,17:29:33
23.4946483333,87.317105,17:29:34
23.4946483333,87.317105,17:29:35
23.4946483333,87.317105,17:29:36
23.4946483333,87.317105,17:29:37
23.4946483333,87.317105,17:29:38
23.4946483333,87.317105,17:29:39
23.4946483333,87.317105,17:29:40
23.4946483333,87.317105,17:29:41
23.4946483333,87.317105,17:29:42
23.4946483333,87.317105,17:29:43
23.4946483333,87.317105,17:29:44
23.4946483333,87.317105,17:29:45
23.4946483333,87.317105,17:29:46
23.4946483333,87.317105,17:29:47
23.4946483333,87.317105,17:29:48
23.4946483333,87.317105,17:29:49
23.4946483333,87.317105,17:29:50
23.4946483333,87.317105,17:29:51
23.4946483333,87.317105,17:29:52
23.4946483333,87.317105,17:29:53
23.4946483333,87.317105,17:29:54
23.4946483333,87.317105,17:29:55
23.4946483333,87.317105,17:29:56
23.4946483333,87.317105,17:29:57
23.4946483333,87.317105,17:29:58
23.4946483333,87.317105,17:29:59
23.4946483333,87.317105,17:30:00
23.4946483333,87.317105,17:30:01
23.4946483333,87.317105,17:30:02
23.4946483333,87.317105,17:30:03
23.4946483333,87.317105,17:30:04
23.4946483333,87.317105,17:30:05
23.4946483333,87.317105,17:30:06
23.4946483333,87.317105,17:30:07
23.4946483333,87.317105,17:30:08
23.4946483333,87.317105,17:30:09
23.4946483333,87.317105,17:30:10
23.4946483333,87.317105,17:30:11
23.4946483333,87.317105,17:30:12
23.4946483333,87.317105,17:30:13
23.4946483333,87.317105,17:30:14
23.4946483333,87.317105,17:30:15
23.4946483333,87.317105,17:30:16
23.4946483333,87.317105,17:30:17
23.4946483333,87.317105,17:30:18
23.4946483333,87.317105,17:30:19
23.4946483333,87.317105,17:30:20
23.4946483333,87.317105,17:30:21
23.4946483333,87.317105,17:30:22
23.4946483333,87.317105,17:30:23
23.4946483333,87.317105,17:30:24
23.4946483333,87.317105,17:30:25
23.4946483333,87.317105,17:30:26
23.4946483333,87.317105,17:30:27
23.4946483333,87.317105,17:30:28
23.4946483333,87.317105,17:30:29
23.4946483333,87.317105,17:30:30
23.4946483333,87.317105,17:30:31
23.4946483333,87.317105,17:30:32
23.4946483333,87.317105,17:30:33
23.4946483333,87.317105,17:30:34
23.4946483333,87.317105,17:30:35
23.4946483333,87.317105,17:30:36
23.4946483333,87.317105,17:30:37
23.4946483333,87.317105,17:30:38
23.4946483333,87.317105,17:30:39
23.4946483333,87.317105,17:30:40
23.4946483333,87.317105,17:30:41
23.4946483333,87.317105,17:30:42
23.4946483333,87.317105,17:30:43
23.4946483333,87.317105,17:30:44
23.4946483333,87.317105,17:30:45
23.4946483333,87.317105,17:30:46
23.494645,87.317105,17:30:47
23.494645,87.317105,17:30:48
23.494645,87.317105,17:30:49
23.494645,87.317105,17:30:50
23.494645,87.317105,17:30:51
23.494645,87.317105,17:30:52
23.494645,87.317105,17:30:53
23.494645,87.317105,17:30:54
23.494645,87.317105,17:30:55
23.494645,87.317105,17:30:56
23.494645,87.317105,17:30:57
23.494645,87.317105,17:30:58
23.494645,87.317105,17:30:59
23.494645,87.317105,17:31:00
23.494645,87.317105,17:31:01
23.494645,87.317105,17:31:02
23.494645,87.3170883333,17:31:03
23.494645,87.3170883333,17:31:04
23.494645,87.3170883333,17:31:05
23.494645,87.3170883333,17:31:06
23.494645,87.3170883333,17:31:07
23.494645,87.3170883333,17:31:08
23.494645,87.3170883333,17:31:09
23.494645,87.3170883333,17:31:10
23.494645,87.3170883333,17:31:11
23.494645,87.3170883333,17:31:12
23.494645,87.3170883333,17:31:13
23.494645,87.3170883333,17:31:14
23.494645,87.3170883333,17:31:15
23.494645,87.3170883333,17:31:16
23.494645,87.3170883333,17:31:17
23.494645,87.3170883333,17:31:18
23.494645,87.3170883333,17:31:19
23.494645,87.3170883333,17:31:20
23.494645,87.3170883333,17:31:21
23.494645,87.3170883333,17:31:22
23.494645,87.3170883333,17:31:23
23.494645,87.3170883333,17:31:24
23.494645,87.3170883333,17:31:25
23.494645,87.3170883333,17:31:26
23.494645,87.3170883333,17:31:27
23.494645,87.3170883333,17:31:28
23.494645,87.3170883333,17:31:29
23.494645,87.3170883333,17:31:30
23.494645,87.3170883333,17:31:31
23.494645,87.3170883333,17:31:32
23.494645,87.3170883333,17:31:33
23.494645,87.3170883333,17:31:34
23.494645,87.3170883333,17:31:35
23.494645,87.3170883333,17:31:36
23.494645,87.3170883333,17:31:37
23.494645,87.3170883333,17:31:38
23.494645,87.3170883333,17:31:39
23.494645,87.3170883333,17:31:40
23.494645,87.3170883333,17:31:41
23.494645,87.3170883333,17:31:42
23.494645,87.3170883333,17:31:43
23.494645,87.3170883333,17:31:44
23.494645,87.3170883333,17:31:45
23.494645,87.3170883333,17:31:46
23.494645,87.3170883333,17:31:47
23.494645,87.3170883333,17:31:48
23.494645,87.3170883333,17:31:49
23.494645,87.3170883333,17:31:50
23.494645,87.3170883333,17:31:51
23.494645,87.3170883333,17:31:52
23.494645,87.3170883333,17:31:53
23.494645,87.3170883333,17:31:54
23.494645,87.3170883333,17:31:55
23.494645,87.3170883333,17:31:56
23.494645,87.3170883333,17:31:57
23.494645,87.3170883333,17:31:58
23.49464,87.317105,17:31:59
23.4946366667,87.317105,17:32:00
23.4946316667,87.317105,17:32:01
23.4946316667,87.3170883333,17:32:02
23.4946283333,87.3170883333,17:32:03
23.4946233333,87.3170883333,17:32:04
23.4946233333,87.317105,17:32:05
23.4946233333,87.317105,17:32:06
23.4946233333,87.317105,17:32:07
23.4946233333,87.317105,17:32:08
23.4946233333,87.317105,17:32:09
23.4946233333,87.317105,17:32:10
23.4946233333,87.317105,17:32:11
23.4946233333,87.317105,17:32:12
23.4946233333,87.317105,17:32:13
23.4946233333,87.317105,17:32:14
23.4946233333,87.317105,17:32:15
23.4946233333,87.317105,17:32:16
23.4946233333,87.317105,17:32:17
23.4946233333,87.317105,17:32:18
23.4946233333,87.317105,17:32:19
23.4946233333,87.317105,17:32:20
23.4946233333,87.317105,17:32:21
23.4946233333,87.317105,17:32:22
23.4946233333,87.317105,17:32:23
23.4946233333,87.317105,17:32:24
23.4946233333,87.317105,17:32:25
23.4946233333,87.317105,17:32:26
23.4946233333,87.317105,17:32:27
23.4946233333,87.317105,17:32:28
23.4946233333,87.317105,17:32:29
23.4946233333,87.317105,17:32:30
23.4946233333,87.317105,17:32:31
23.4946233333,87.317105,17:32:32
23.4946233333,87.317105,17:32:33
23.4946233333,87.317105,17:32:34
23.4946233333,87.317105,17:32:35
23.4946233333,87.317105,17:32:36
23.4946233333,87.317105,17:32:37
23.4946233333,87.317105,17:32:38
23.4946233333,87.317105,17:32:39
23.4946233333,87.317105,17:32:40
23.4946233333,87.317105,17:32:41
23.4946233333,87.317105,17:32:42
23.4946233333,87.317105,17:32:43
23.4946233333,87.317105,17:32:44
23.4946233333,87.317105,17:32:45
23.4946233333,87.317105,17:32:46
23.4946233333,87.317105,17:32:47
23.4946233333,87.317105,17:32:48
23.4946233333,87.317105,17:32:49
23.4946233333,87.317105,17:32:50
23.4946233333,87.317105,17:32:51
23.4946233333,87.317105,17:32:52
23.4946233333,87.317105,17:32:53
23.4946233333,87.317105,17:32:54
23.4946233333,87.317105,17:32:55
23.4946233333,87.317105,17:32:56
23.4946233333,87.317105,17:32:57
23.4946233333,87.317105,17:32:58
23.4946233333,87.317105,17:32:59
23.4946233333,87.317105,17:33:00
23.4946233333,87.317105,17:33:01
23.4946233333,87.317105,17:33:02
23.4946233333,87.317105,17:33:03
23.4946233333,87.317105,17:33:04
23.4946233333,87.317105,17:33:05
23.4946233333,87.317105,17:33:06
23.4946233333,87.317105,17:33:07
23.4946233333,87.317105,17:33:08
23.4946233333,87.317105,17:33:09
23.4946233333,87.317105,17:33:10
23.4946233333,87.317105,17:33:11
23.4946233333,87.317105,17:33:12
23.4946233333,87.317105,17:33:13
23.49462,87.317105,17:33:14
23.4946166667,87.317105,17:33:15
23.4946116667,87.3171216667,17:33:16
23.4946083333,87.3171216667,17:33:17
23.4946083333,87.3171216667,17:33:18
23.4946083333,87.3171383333,17:33:19
23.4946033333,87.3171383333,17:33:20
23.4946033333,87.3171383333,17:33:21
23.4946033333,87.3171383333,17:33:22
23.4946033333,87.3171533333,17:33:23
23.4946033333,87.3171533333,17:33:24
23.4946,87.3171533333,17:33:25
23.4946,87.3171533333,17:33:26
23.4946,87.3171533333,17:33:27
23.4946,87.3171533333,17:33:28
23.4946,87.3171533333,17:33:29
23.4946,87.3171533333,17:33:30
23.4946,87.3171533333,17:33:31
23.4946,87.3171533333,17:33:32
23.494595,87.3171533333,17:33:33
23.494595,87.3171533333,17:33:34
23.494595,87.31717,17:33:35
23.494595,87.31717,17:33:36
23.494595,87.31717,17:33:37
23.494595,87.31717,17:33:38
23.494595,87.31717,17:33:39
23.494595,87.31717,17:33:40
23.494595,87.31717,17:33:41
23.494595,87.31717,17:33:42
23.494595,87.31717,17:33:43
23.494595,87.31717,17:33:44
23.494595,87.31717,17:33:45
23.494595,87.31717,17:33:46
23.494595,87.31717,17:33:47
23.494595,87.31717,17:33:48
23.494595,87.31717,17:33:49
23.494595,87.31717,17:33:50
23.494595,87.31717,17:33:51
23.494595,87.31717,17:33:52
23.494595,87.31717,17:33:53
23.494595,87.31717,17:33:54
23.494595,87.31717,17:33:55
23.494595,87.31717,17:33:56
23.494595,87.31717,17:33:57
23.494595,87.31717,17:33:58
23.494595,87.31717,17:33:59
23.494595,87.31717,17:34:00
23.494595,87.31717,17:34:01
23.494595,87.31717,17:34:02
23.494595,87.31717,17:34:03
23.494595,87.31717,17:34:04
23.494595,87.31717,17:34:05
23.494595,87.31717,17:34:06
23.494595,87.31717,17:34:07
23.494595,87.31717,17:34:08
23.494595,87.31717,17:34:09
23.494595,87.31717,17:34:10
23.494595,87.31717,17:34:11
23.494595,87.31717,17:34:12
23.494595,87.31717,17:34:13
23.494595,87.31717,17:34:14
23.494595,87.31717,17:34:15
23.494595,87.31717,17:34:16
23.494595,87.31717,17:34:17
23.494595,87.31717,17:34:18
23.494595,87.31717,17:34:19
23.494595,87.31717,17:34:20
23.494595,87.31717,17:34:21
23.494595,87.31717,17:34:22
23.494595,87.31717,17:34:23
23.494595,87.31717,17:34:24
23.494595,87.31717,17:34:25
23.494595,87.31717,17:34:26
23.494595,87.31717,17:34:27
23.494595,87.31717,17:34:28
23.494595,87.31717,17:34:29
23.494595,87.31717,17:34:30
23.494595,87.31717,17:34:31
23.494595,87.31717,17:34:32
23.494595,87.31717,17:34:33
23.494595,87.31717,17:34:34
23.494595,87.31717,17:34:35
23.494595,87.31717,17:34:36
23.494595,87.31717,17:34:37
23.494595,87.31717,17:34:38
23.494595,87.31717,17:34:39
23.494595,87.31717,17:34:40
23.494595,87.31717,17:34:41
23.494595,87.31717,17:34:42
23.494595,87.31717,17:34:43
23.494595,87.31717,17:34:44
23.494595,87.31717,17:34:45
23.494595,87.31717,17:34:46
23.494595,87.31717,17:34:47
23.494595,87.31717,17:34:48
23.494595,87.31717,17:34:49
23.494595,87.31717,17:34:50
23.494595,87.31717,17:34:51
23.494595,87.31717,17:34:52
23.494595,87.31717,17:34:53
23.494595,87.31717,17:34:54
23.494595,87.31717,17:34:55
23.494595,87.31717,17:34:56
23.494595,87.31717,17:34:57
23.494595,87.31717,17:34:58
23.494595,87.31717,17:34:59
23.494595,87.31717,17:35:00
23.494595,87.31717,17:35:01
23.494595,87.31717,17:35:02
23.494595,87.31717,17:35:03
23.494595,87.31717,17:35:04
23.494595,87.31717,17:35:05
23.494595,87.31717,17:35:06
23.494595,87.31717,17:35:07
23.494595,87.31717,17:35:08
23.494595,87.31717,17:35:09
23.494595,87.31717,17:35:10
23.494595,87.31717,17:35:11
23.494595,87.31717,17:35:12
23.494595,87.31717,17:35:13
23.494595,87.31717,17:35:14
23.494595,87.31717,17:35:15
23.494595,87.31717,17:35:16
23.494595,87.31717,17:35:17
23.494595,87.31717,17:35:18
23.494595,87.31717,17:35:19
23.494595,87.31717,17:35:20
23.494595,87.31717,17:35:21
23.494595,87.31717,17:35:22
23.494595,87.31717,17:35:23
23.494595,87.31717,17:35:24
23.494595,87.31717,17:35:25
23.494595,87.31717,17:35:26
23.494595,87.31717,17:35:27
23.494595,87.31717,17:35:28
23.494595,87.31717,17:35:29
23.494595,87.31717,17:35:30
23.494595,87.31717,17:35:31
23.494595,87.31717,17:35:32
23.494595,87.31717,17:35:33
23.494595,87.31717,17:35:34
23.494595,87.31717,17:35:35
23.494595,87.31717,17:35:36
23.494595,87.31717,17:35:37
23.494595,87.31717,17:35:38
23.494595,87.31717,17:35:39
23.494595,87.31717,17:35:40
23.494595,87.31717,17:35:41
23.494595,87.31717,17:35:42
23.494595,87.31717,17:35:43
23.494595,87.31717,17:35:44
23.494595,87.31717,17:35:45
23.4946,87.31717,17:35:46
23.4946,87.31717,17:35:47
23.4946,87.31717,17:35:48
23.4946,87.31717,17:35:49
23.4946,87.31717,17:35:50
23.4946,87.31717,17:35:51
23.4946,87.31717,17:35:52
23.4946,87.31717,17:35:53
23.4946,87.31717,17:35:54
23.4946,87.31717,17:35:55
23.4946,87.31717,17:35:56
23.4946,87.31717,17:35:57
23.4946,87.31717,17:35:58
23.4946,87.31717,17:35:59
23.4946,87.31717,17:36:00
23.4946,87.31717,17:36:01
23.4946,87.31717,17:36:02
23.4946,87.31717,17:36:03
23.4946,87.31717,17:36:04
23.4946,87.31717,17:36:05
23.4946,87.31717,17:36:06
23.4946,87.31717,17:36:07
23.4946,87.31717,17:36:08
23.4946,87.31717,17:36:09
23.4946,87.31717,17:36:10
23.4946,87.31717,17:36:11
23.4946,87.31717,17:36:12
23.4946,87.31717,17:36:13
23.4946,87.31717,17:36:14
23.4946,87.31717,17:36:15
23.4946,87.31717,17:36:16
23.4946,87.31717,17:36:17
23.4946,87.31717,17:36:18
23.4946,87.31717,17:36:19
23.4946,87.31717,17:36:20
23.4946,87.31717,17:36:21
23.4946,87.31717,17:36:22
23.4946,87.31717,17:36:23
23.4946,87.31717,17:36:24
23.4946,87.31717,17:36:25
23.4946,87.31717,17:36:26
23.4946,87.31717,17:36:27
23.4946,87.31717,17:36:28
23.4946,87.31717,17:36:29
23.4946,87.31717,17:36:30
23.4946,87.31717,17:36:31
23.4946,87.31717,17:36:32
23.4946,87.31717,17:36:33
23.4946,87.31717,17:36:34
23.4946,87.31717,17:36:35
23.4946,87.31717,17:36:36
23.4946,87.31717,17:36:37
23.4946,87.31717,17:36:38
23.4946,87.31717,17:36:39
23.4946,87.31717,17:36:40
23.4946,87.31717,17:36:41
23.4946,87.31717,17:36:42
23.4946,87.31717,17:36:43
23.4946,87.31717,17:36:44
23.4946,87.31717,17:36:45
23.4946,87.31717,17:36:46
23.4946,87.31717,17:36:47
23.4946,87.31717,17:36:48
23.4946,87.31717,17:36:49
23.4946,87.31717,17:36:50
23.4946,87.31717,17:36:51
23.4946,87.31717,17:36:52
23.4946,87.31717,17:36:53
23.4946,87.31717,17:36:54
23.4946,87.31717,17:36:55
23.4946,87.31717,17:36:56
23.4946,87.31717,17:36:57
23.4946,87.31717,17:36:58
23.4946,87.31717,17:36:59
23.4946,87.31717,17:37:00
23.4946,87.31717,17:37:01
23.4946,87.31717,17:37:02
23.4946,87.31717,17:37:03
23.4946,87.31717,17:37:04
